window_id,window_start,window_end,date,day_name,window_index,flow_count,packet_rate,byte_rate,mean_flow_duration,std_flow_duration,short_flow_ratio,mean_packet_size,packet_length_variability,fwd_bwd_packet_ratio,unique_dst_ports,unique_dst_ips,tcp_flow_ratio,syn_packet_ratio,is_attack_window,attack_category,attack_categories_present,is_attack,dataset_day,global_position
20170703_1856,2017-07-03 18:56:00,2017-07-03 18:56:59,2017-07-03,Monday,301,513,176.4,88545.45,22092847.83625731,42466786.93410945,0.6179337231968811,501.9583333333333,148.319881318278,0.9472038263428992,11,91,0.3840155945419103,0.0293839758125472,0,BENIGN,BENIGN,0,Monday,302
20170703_1857,2017-07-03 18:57:00,2017-07-03 18:57:59,2017-07-03,Monday,302,666,167.23333333333332,59541.03333333333,18556655.10960961,39503886.804863475,0.7072072072072072,356.0356786924457,151.34941988127898,1.0078031212484997,13,120,0.3648648648648648,0.0422563284831572,0,BENIGN,BENIGN,0,Monday,303
20170703_1858,2017-07-03 18:58:00,2017-07-03 18:58:59,2017-07-03,Monday,303,235,90.91666666666669,61146.583333333336,8502490.429787233,24808507.83894754,0.7489361702127659,672.5563703024748,184.6378900918188,0.7238546603475513,10,48,0.3914893617021276,0.0241979835013748,0,BENIGN,BENIGN,0,Monday,304
20170703_1859,2017-07-03 18:59:00,2017-07-03 18:59:59,2017-07-03,Monday,304,991,230.3,76762.8,18763896.85872856,40539034.01833525,0.7033299697275479,333.31654363873207,156.88576455087167,1.0310111699000588,13,115,0.3289606458123107,0.0457374439137357,0,BENIGN,BENIGN,0,Monday,305
20170703_1900,2017-07-03 19:00:00,2017-07-03 19:00:59,2017-07-03,Monday,305,85,51.56666666666667,32391.033333333333,13474658.635294115,33875549.9403909,0.7176470588235294,628.1389786683905,133.65808582730986,0.8400713436385255,13,18,0.3411764705882353,0.0219780219780219,0,BENIGN,BENIGN,0,Monday,306
20170703_1901,2017-07-03 19:01:00,2017-07-03 19:01:59,2017-07-03,Monday,306,1405,267.31666666666666,92733.46666666666,14771030.992170818,33329320.58253351,0.7074733096085409,346.9049192593054,134.64187733258612,1.0077606709225184,10,143,0.2626334519572953,0.0434565745994139,0,BENIGN,BENIGN,0,Monday,307
20170703_1902,2017-07-03 19:02:00,2017-07-03 19:02:59,2017-07-03,Monday,307,634,140.86666666666667,61347.3,17610714.605678234,38266746.56084774,0.7476340694006309,435.49905347846664,153.02395261698658,0.9521939953810624,12,80,0.2302839116719243,0.0357311878845243,0,BENIGN,BENIGN,0,Monday,308
20170703_1903,2017-07-03 19:03:00,2017-07-03 19:03:59,2017-07-03,Monday,308,1414,280.8,78460.03333333334,15162628.299858555,34334865.16953883,0.6881188118811881,279.41607312440647,163.53693096621697,1.0607876712328768,7,169,0.3246110325318246,0.0550807217473884,0,BENIGN,BENIGN,0,Monday,309
20170703_1904,2017-07-03 19:04:00,2017-07-03 19:04:59,2017-07-03,Monday,309,574,132.01666666666668,44677.36666666667,14710698.951219512,34054149.91958108,0.6376306620209059,338.4221689180659,164.25735135001085,1.0168024439918533,13,99,0.4076655052264808,0.0564322686529478,0,BENIGN,BENIGN,0,Monday,310
20170703_1905,2017-07-03 19:05:00,2017-07-03 19:05:59,2017-07-03,Monday,310,687,194.35,85553.98333333334,20965889.310043667,38287023.75799162,0.5778748180494906,440.2057284966984,161.18657206907469,0.970265247508025,11,146,0.4439592430858806,0.0479375696767001,0,BENIGN,BENIGN,0,Monday,311
20170703_1906,2017-07-03 19:06:00,2017-07-03 19:06:59,2017-07-03,Monday,311,339,99.86666666666666,53463.8,8026799.135693216,24886669.09099159,0.7610619469026548,535.3518024032043,126.83048657274962,0.8792724992160552,11,53,0.2890855457227139,0.0275367156208277,0,BENIGN,BENIGN,0,Monday,312
20170703_1907,2017-07-03 19:07:00,2017-07-03 19:07:59,2017-07-03,Monday,312,1211,284.76666666666665,99193.11666666668,19317017.686209746,40129160.650400944,0.6787778695293146,348.33120683600606,148.3383998256363,0.9467927537883104,7,179,0.3509496284062758,0.0451831909165398,0,BENIGN,BENIGN,0,Monday,313
20170703_1908,2017-07-03 19:08:00,2017-07-03 19:08:59,2017-07-03,Monday,313,140,30.45,4100.066666666667,12265824.8,32992562.546064317,0.6928571428571428,134.64915161466885,112.54153636103388,1.1405152224824355,12,39,0.35,0.0448823207443897,0,BENIGN,BENIGN,0,Monday,314
20170703_1909,2017-07-03 19:09:00,2017-07-03 19:09:59,2017-07-03,Monday,314,834,183.36666666666667,57242.85,15254647.473621104,35376759.214257,0.7062350119904077,312.176967824032,147.54113329538222,1.0222385590884029,13,143,0.3585131894484412,0.0492637702235957,0,BENIGN,BENIGN,0,Monday,315
20170703_1910,2017-07-03 19:10:00,2017-07-03 19:10:59,2017-07-03,Monday,315,244,83.73333333333333,42459.03333333333,28380902.54918033,47146976.68488539,0.5491803278688525,507.0744426751592,107.92348828942316,0.8743006340917568,7,52,0.4385245901639344,0.0270700636942675,0,BENIGN,BENIGN,0,Monday,316
20170703_1911,2017-07-03 19:11:00,2017-07-03 19:11:59,2017-07-03,Monday,316,538,149.5,54148.36666666667,21521909.918215618,40244253.7774946,0.6691449814126395,362.1964325529543,189.99603475160905,1.0264287327761463,16,89,0.3884758364312267,0.0451505016722408,0,BENIGN,BENIGN,0,Monday,317
20170703_1912,2017-07-03 19:12:00,2017-07-03 19:12:59,2017-07-03,Monday,317,818,520.4,434092.2833333333,23488812.931540344,42694814.224592224,0.6234718826405868,834.1511977965667,199.28076047120635,0.7910404955833429,11,133,0.3667481662591687,0.0182551883166794,0,BENIGN,BENIGN,0,Monday,318
20170703_1913,2017-07-03 19:13:00,2017-07-03 19:13:59,2017-07-03,Monday,318,1465,399.9166666666667,185892.76666666663,18272551.30102389,38928427.542991616,0.6948805460750853,464.82875599083144,161.13547665794127,0.8802695502272371,15,181,0.3358361774744027,0.0403417378620546,0,BENIGN,BENIGN,0,Monday,319
20170703_1914,2017-07-03 19:14:00,2017-07-03 19:14:59,2017-07-03,Monday,319,621,157.06666666666666,61690.066666666666,16589721.106280193,38215626.63016393,0.7053140096618358,392.7635823429542,135.11017820447054,0.9109894566098946,7,96,0.3623188405797101,0.0392614601018675,0,BENIGN,BENIGN,0,Monday,320
20170703_1915,2017-07-03 19:15:00,2017-07-03 19:15:59,2017-07-03,Monday,320,567,169.18333333333334,57714.666666666664,23483914.46208113,43162126.41551359,0.6296296296296297,341.1368338094769,157.68302051863773,1.0769230769230769,9,111,0.4215167548500881,0.036745148261255,0,BENIGN,BENIGN,0,Monday,321
20170703_1916,2017-07-03 19:16:00,2017-07-03 19:16:59,2017-07-03,Monday,321,374,109.61666666666666,41009.98333333333,21492656.406417113,41694143.06388785,0.6443850267379679,374.1217880492626,164.15565997089683,1.0067114093959733,14,71,0.4251336898395721,0.0419644214687547,0,BENIGN,BENIGN,0,Monday,322
20170703_1917,2017-07-03 19:17:00,2017-07-03 19:17:59,2017-07-03,Monday,322,712,196.68333333333337,72918.58333333333,16219260.50983146,37525922.87737721,0.7162921348314607,370.7410388950089,142.69808047651267,0.9630738522954092,10,113,0.3469101123595505,0.0356749428014575,0,BENIGN,BENIGN,0,Monday,323
20170703_1918,2017-07-03 19:18:00,2017-07-03 19:18:59,2017-07-03,Monday,323,480,136.0,58246.916666666664,22544200.522916667,43112792.69850915,0.69375,428.2861519607843,164.1623172081537,0.9837141468157512,13,82,0.3625,0.0392156862745098,0,BENIGN,BENIGN,0,Monday,324
20170703_1919,2017-07-03 19:19:00,2017-07-03 19:19:59,2017-07-03,Monday,324,221,74.88333333333334,20180.316666666666,30642773.22171946,45769506.56800457,0.5203619909502263,269.4900957044291,146.13037561845363,1.086350974930362,11,64,0.4660633484162896,0.0378366347651902,0,BENIGN,BENIGN,0,Monday,325
20170703_1920,2017-07-03 19:20:00,2017-07-03 19:20:59,2017-07-03,Monday,325,929,362.1,226547.83333333337,14176084.940796556,28960262.858487703,0.6533907427341227,625.6499125471785,183.39026786827748,0.8590741849918713,11,136,0.3498385360602798,0.0279388750805486,0,BENIGN,BENIGN,0,Monday,326
20170703_1921,2017-07-03 19:21:00,2017-07-03 19:21:59,2017-07-03,Monday,326,898,167.13333333333333,41073.75,14781497.563474389,31896523.489521418,0.6893095768374164,245.75438771439968,162.19801032296047,1.0618832236842106,13,139,0.3351893095768374,0.0605305145592341,0,BENIGN,BENIGN,0,Monday,327
20170703_1922,2017-07-03 19:22:00,2017-07-03 19:22:59,2017-07-03,Monday,327,234,37.916666666666664,5544.0,8914616.517094018,25928505.231803153,0.7905982905982906,146.2153846153846,124.41298040313193,1.3561076604554865,13,46,0.3247863247863248,0.0597802197802197,0,BENIGN,BENIGN,0,Monday,328
20170703_1923,2017-07-03 19:23:00,2017-07-03 19:23:59,2017-07-03,Monday,328,1221,387.8833333333333,213595.36666666667,17433414.202293202,36963648.07738562,0.6994266994266994,550.6691015339665,186.17767798087772,0.8761789600967352,11,161,0.3161343161343161,0.0316246293988742,0,BENIGN,BENIGN,0,Monday,329
20170703_1924,2017-07-03 19:24:00,2017-07-03 19:24:59,2017-07-03,Monday,329,1413,206.6,34101.35,9698243.322009908,27830607.54613704,0.7813163481953291,165.05977734753145,147.72967365577256,1.0779416694602748,15,148,0.2448690728945506,0.0570345272668602,0,BENIGN,BENIGN,0,Monday,330
20170703_1925,2017-07-03 19:25:00,2017-07-03 19:25:59,2017-07-03,Monday,330,497,105.43333333333334,51948.03333333333,12453943.444668008,33318707.095365725,0.8169014084507042,492.7097692064495,125.00256637872896,0.9219319562575942,8,48,0.2052313883299799,0.02560859943092,0,BENIGN,BENIGN,0,Monday,331
20170703_1926,2017-07-03 19:26:00,2017-07-03 19:26:59,2017-07-03,Monday,331,220,51.06666666666667,8488.566666666668,17622696.295454547,37888555.804255895,0.6,166.2251958224543,128.94483372377033,1.3045112781954886,13,56,0.4409090909090909,0.0378590078328981,0,BENIGN,BENIGN,0,Monday,332
20170703_1927,2017-07-03 19:27:00,2017-07-03 19:27:59,2017-07-03,Monday,332,490,89.21666666666667,25882.216666666667,13963209.242857143,34858485.166596815,0.7714285714285715,290.10517466841026,139.9646342152555,1.012781954887218,9,62,0.2448979591836734,0.0414720717354754,0,BENIGN,BENIGN,0,Monday,333
20170703_1928,2017-07-03 19:28:00,2017-07-03 19:28:59,2017-07-03,Monday,333,812,223.75,107095.11666666668,11329452.01724138,30001538.291168172,0.791871921182266,478.6373929236499,146.26377021505743,0.8925852833380321,9,69,0.2155172413793103,0.0248789571694599,0,BENIGN,BENIGN,0,Monday,334
20170703_1929,2017-07-03 19:29:00,2017-07-03 19:29:59,2017-07-03,Monday,334,866,377.1,247646.16666666663,21240877.90069284,42478533.2339954,0.7009237875288684,656.7121895164854,189.03136776752152,0.819183148416144,16,95,0.3106235565819861,0.0238663484486873,0,BENIGN,BENIGN,0,Monday,335
20170703_1930,2017-07-03 19:30:00,2017-07-03 19:30:59,2017-07-03,Monday,335,147,67.08333333333333,47792.26666666667,14399833.49659864,34121898.434063554,0.6462585034013606,712.4313043478261,140.4500148269147,0.90625,13,29,0.3605442176870748,0.0193788819875776,0,BENIGN,BENIGN,0,Monday,336
20170703_1931,2017-07-03 19:31:00,2017-07-03 19:31:59,2017-07-03,Monday,336,1206,274.73333333333335,108215.48333333334,14868281.31177446,34071162.35290634,0.7048092868988391,393.8928051443824,170.2588863174807,0.9991511035653652,11,141,0.3432835820895522,0.049745207473914,0,BENIGN,BENIGN,0,Monday,337
20170703_1932,2017-07-03 19:32:00,2017-07-03 19:32:59,2017-07-03,Monday,337,235,67.56666666666666,23322.316666666666,18392181.76595745,39850138.64460635,0.6297872340425532,345.17488899852,166.44041136185837,1.047979797979798,12,51,0.4297872340425532,0.0473606314750863,0,BENIGN,BENIGN,0,Monday,338
20170703_1933,2017-07-03 19:33:00,2017-07-03 19:33:59,2017-07-03,Monday,338,121,25.383333333333333,3416.45,13459778.917355372,32316998.167090915,0.6776859504132231,134.59422193040052,129.88408333559497,1.2848575712143928,10,29,0.4049586776859504,0.0525279054497701,0,BENIGN,BENIGN,0,Monday,339
20170703_1934,2017-07-03 19:34:00,2017-07-03 19:34:59,2017-07-03,Monday,339,1248,506.9,299781.75,22226232.691506412,40435117.07609506,0.6266025641025641,591.402150325508,190.03176728743065,0.865149935610474,11,207,0.3918269230769231,0.0309725784178338,0,BENIGN,BENIGN,0,Monday,340
20170703_1935,2017-07-03 19:35:00,2017-07-03 19:35:59,2017-07-03,Monday,340,762,165.06666666666666,54969.63333333333,11966470.367454069,30929033.180296835,0.6942257217847769,333.0147415185784,174.7679446469256,0.9746810207336524,11,95,0.384514435695538,0.0594709208400646,0,BENIGN,BENIGN,0,Monday,341
20170704_1353,2017-07-04 13:53:00,2017-07-04 13:53:59,2017-07-04,Tuesday,0,1,0.3333333333333333,0.1666666666666666,90030854.0,0.0,0.0,0.5,0.5129891760425771,0.9090909090909092,1,1,1.0,0.0,0,BENIGN,BENIGN,0,Tuesday,488
20170704_1354,2017-07-04 13:54:00,2017-07-04 13:54:59,2017-07-04,Tuesday,1,50,10.266666666666667,1779.5,15912587.0,36250470.54384007,0.76,173.32792207792207,187.6872868230311,1.3914728682170543,11,11,0.42,0.1185064935064935,0,BENIGN,BENIGN,0,Tuesday,489
20170704_1355,2017-07-04 13:55:00,2017-07-04 13:55:59,2017-07-04,Tuesday,2,103,19.233333333333334,7548.05,8744569.650485437,21317234.46107273,0.7184466019417476,392.446273830156,198.2698872375395,0.9282136894824708,4,22,0.3203883495145631,0.0623916811091854,0,BENIGN,BENIGN,0,Tuesday,490
20170704_1356,2017-07-04 13:56:00,2017-07-04 13:56:59,2017-07-04,Tuesday,3,99,22.633333333333333,2553.05,5276478.393939394,22559651.52118619,0.9292929292929292,112.80044182621502,104.58540287933654,2.9051724137931036,10,7,0.1212121212121212,0.0338733431516936,0,BENIGN,BENIGN,0,Tuesday,491
20170704_1357,2017-07-04 13:57:00,2017-07-04 13:57:59,2017-07-04,Tuesday,4,701,158.7,23581.033333333333,8224355.021398003,22865619.771521214,0.8359486447931527,148.58874186095358,118.42066459022072,2.190284757118928,23,40,0.1683309557774607,0.0468388993908842,0,BENIGN,BENIGN,0,Tuesday,492
20170704_1358,2017-07-04 13:58:00,2017-07-04 13:58:59,2017-07-04,Tuesday,5,217,58.65,10830.983333333334,7663070.68202765,22264661.02238706,0.815668202764977,184.67149758454107,138.81356745808108,1.8876127973748975,21,28,0.2488479262672811,0.0545609548167092,0,BENIGN,BENIGN,0,Tuesday,493
20170704_1359,2017-07-04 13:59:00,2017-07-04 13:59:59,2017-07-04,Tuesday,6,251,128.63333333333333,82016.83333333333,35258188.780876495,41794923.44738629,0.450199203187251,637.6017102876393,248.13900672661777,0.8313167259786477,11,62,0.4103585657370518,0.0275978232702772,0,BENIGN,BENIGN,0,Tuesday,494
20170704_1400,2017-07-04 14:00:00,2017-07-04 14:00:59,2017-07-04,Tuesday,7,56,15.833333333333334,1634.85,52409934.428571425,32671177.135781825,0.1964285714285714,103.25368421052632,64.27633582145981,2.804,13,30,0.1964285714285714,0.0189473684210526,0,BENIGN,BENIGN,0,Tuesday,495
20170704_1401,2017-07-04 14:01:00,2017-07-04 14:01:59,2017-07-04,Tuesday,8,2410,516.1,220063.76666666663,10193250.676348548,27127655.157948498,0.7481327800829876,426.39753277788543,147.25921625738408,0.9941399961362613,18,235,0.2298755186721991,0.03561971194213,0,BENIGN,BENIGN,0,Tuesday,496
20170704_1402,2017-07-04 14:02:00,2017-07-04 14:02:59,2017-07-04,Tuesday,9,426,125.86666666666666,77205.13333333333,16588522.593896711,31212988.73066288,0.7089201877934272,613.3882415254237,138.7508101674352,1.1062465142219744,19,64,0.2089201877934272,0.0270127118644067,0,BENIGN,BENIGN,0,Tuesday,497
20170704_1403,2017-07-04 14:03:00,2017-07-04 14:03:59,2017-07-04,Tuesday,10,144,41.13333333333333,16631.6,25356092.923611112,40736924.588439345,0.5902777777777778,404.3338735818476,128.45064328762345,0.983132530120482,9,36,0.4027777777777778,0.0198541329011345,0,BENIGN,BENIGN,0,Tuesday,498
20170704_1404,2017-07-04 14:04:00,2017-07-04 14:04:59,2017-07-04,Tuesday,11,148,34.95,9370.0,36662820.62162162,37889825.77303715,0.3513513513513513,268.0972818311874,90.89136671164994,1.5216346153846154,12,49,0.304054054054054,0.016213638531235,0,BENIGN,BENIGN,0,Tuesday,499
20170704_1405,2017-07-04 14:05:00,2017-07-04 14:05:59,2017-07-04,Tuesday,12,459,145.11666666666667,55264.316666666666,24890966.958605666,42493237.946029015,0.6318082788671024,380.8268060181463,196.71441464989553,1.0983132530120483,18,81,0.3594771241830065,0.0370965889514184,0,BENIGN,BENIGN,0,Tuesday,500
20170704_1406,2017-07-04 14:06:00,2017-07-04 14:06:59,2017-07-04,Tuesday,13,886,368.1,295221.75,11781439.630925508,29210075.101890657,0.7652370203160271,802.0150774246129,145.47867765779657,0.7962752114508783,17,110,0.22686230248307,0.0207371185366295,0,BENIGN,BENIGN,0,Tuesday,501
20170704_1407,2017-07-04 14:07:00,2017-07-04 14:07:59,2017-07-04,Tuesday,14,336,241.76666666666668,222703.76666666663,16640161.270833334,33804367.3606903,0.6785714285714286,921.1516613814972,159.58143971629315,1.0298027144256332,17,72,0.3095238095238095,0.011443540603888,0,BENIGN,BENIGN,0,Tuesday,502
20170704_1408,2017-07-04 14:08:00,2017-07-04 14:08:59,2017-07-04,Tuesday,15,411,1618.8333333333333,1807416.2666666664,17161668.683698297,34096304.4196122,0.6982968369829684,1116.49311232369,164.9518660010148,0.9540315442182344,23,74,0.2530413625304136,0.0024194378667764,0,BENIGN,BENIGN,0,Tuesday,503
20170704_1409,2017-07-04 14:09:00,2017-07-04 14:09:59,2017-07-04,Tuesday,16,1312,621.0833333333334,477350.68333333335,18395440.56554878,36388060.68226145,0.6585365853658537,768.5775124111096,153.16607728736756,1.1185901080159182,17,172,0.2789634146341463,0.0192942439286193,0,BENIGN,BENIGN,0,Tuesday,504
20170704_1410,2017-07-04 14:10:00,2017-07-04 14:10:59,2017-07-04,Tuesday,17,1095,256.2,87612.03333333334,18237595.59817352,35877468.867804036,0.6420091324200913,341.9673432214416,174.89531943603467,1.0412959766299297,8,153,0.3351598173515981,0.0471636742128545,0,BENIGN,BENIGN,0,Tuesday,505
20170704_1411,2017-07-04 14:11:00,2017-07-04 14:11:59,2017-07-04,Tuesday,18,1812,444.4,191158.38333333333,12245074.06732892,30091487.332644604,0.7367549668874173,430.1493774377438,152.78997560247768,0.997378277153558,19,214,0.4299116997792494,0.049054905490549,0,BENIGN,BENIGN,0,Tuesday,506
20170704_1412,2017-07-04 14:12:00,2017-07-04 14:12:59,2017-07-04,Tuesday,19,1711,444.0,252619.96666666667,10625694.772647576,28487319.775578152,0.7434248977206313,568.9638888888888,131.91231253076378,0.9626491822602034,16,204,0.3997662185856224,0.0417042042042042,0,BENIGN,BENIGN,0,Tuesday,507
20170704_1413,2017-07-04 14:13:00,2017-07-04 14:13:59,2017-07-04,Tuesday,20,350,81.01666666666667,22525.133333333335,16802583.257142857,34266712.68507078,0.64,278.0308578481794,113.09872560782108,1.2333486449242077,20,90,0.4114285714285714,0.0364122608516766,0,BENIGN,BENIGN,0,Tuesday,508
20170704_1414,2017-07-04 14:14:00,2017-07-04 14:14:59,2017-07-04,Tuesday,21,475,147.73333333333332,68623.63333333333,22894227.968421053,38424733.46777218,0.5705263157894737,464.5101534296029,165.99360011318498,0.9621513944223108,15,113,0.3705263157894737,0.0326037906137184,0,BENIGN,BENIGN,0,Tuesday,509
20170704_1415,2017-07-04 14:15:00,2017-07-04 14:15:59,2017-07-04,Tuesday,22,2724,702.9833333333333,390241.23333333334,12110118.31938326,28411277.74750151,0.683920704845815,555.121600796605,134.58488010310523,0.9540442879644214,61,248,0.2716593245227606,0.0356812631878422,0,BENIGN,BENIGN,0,Tuesday,510
20170704_1416,2017-07-04 14:16:00,2017-07-04 14:16:59,2017-07-04,Tuesday,23,1331,476.5,350251.25,13035703.480090158,29949218.127212916,0.6010518407212622,735.0498426023084,181.18997543992356,0.8108176578630693,15,180,0.4049586776859504,0.0380202868135711,0,BENIGN,BENIGN,0,Tuesday,511
20170704_1417,2017-07-04 14:17:00,2017-07-04 14:17:59,2017-07-04,Tuesday,24,878,955.8,1147874.7833333334,15752570.640091116,33554643.380149364,0.6765375854214123,1200.9570865592525,260.59471542596697,0.8012186312384183,17,140,0.4168564920273349,0.0115609960242728,1,Brute Force,Brute Force,1,Tuesday,512
