window_id,window_start,window_end,date,day_name,window_index,flow_count,packet_rate,byte_rate,mean_flow_duration,std_flow_duration,short_flow_ratio,mean_packet_size,packet_length_variability,fwd_bwd_packet_ratio,unique_dst_ports,unique_dst_ips,tcp_flow_ratio,syn_packet_ratio,is_attack_window,attack_category,attack_categories_present
20170707_2150,2017-07-07 21:50:00,2017-07-07 21:50:59,2017-07-07,Friday,471,572,336.6333333333333,268192.01666666666,14251030.49125874,30332983.64760862,0.6468531468531469,796.6888305772849,193.43436393586273,0.8136841160096974,8,85,0.45104895104895104,0.024309337558174077,0,BENIGN,BENIGN
20170707_2151,2017-07-07 21:51:00,2017-07-07 21:51:59,2017-07-07,Friday,472,244,50.2,23059.35,11477264.823770491,32332893.283989258,0.7950819672131147,459.3496015936255,198.76140475506733,1.0073284477015323,7,40,0.4098360655737705,0.059428950863213814,0,BENIGN,BENIGN
20170707_2152,2017-07-07 21:52:00,2017-07-07 21:52:59,2017-07-07,Friday,473,417,151.08333333333334,86238.08333333333,13798754.383693045,29004782.149590746,0.6594724220623501,570.7981246552675,207.02178849014993,0.9277057197533489,12,59,0.42685851318944845,0.03993381136238279,0,BENIGN,BENIGN
20170707_2153,2017-07-07 21:53:00,2017-07-07 21:53:59,2017-07-07,Friday,474,1014,267.78333333333336,98905.98333333334,16964326.958579883,37339442.979823105,0.6755424063116371,369.3507811041265,207.53247527339627,0.9597511891694109,9,144,0.3905325443786982,0.04829775315864816,0,BENIGN,BENIGN
20170707_2154,2017-07-07 21:54:00,2017-07-07 21:54:59,2017-07-07,Friday,475,184,60.416666666666664,23014.65,12306352.505434783,24749498.868384995,0.6413043478260869,380.9321379310345,237.21512780337252,1.1056910569105691,8,43,0.6413043478260869,0.06455172413793103,0,BENIGN,BENIGN
20170707_2155,2017-07-07 21:55:00,2017-07-07 21:55:59,2017-07-07,Friday,476,773,226.53333333333333,115735.81666666667,14817978.388098318,34084239.03085951,0.648124191461837,510.8997204237787,204.0830855759631,0.9264455782312925,14,132,0.38809831824062097,0.041127133608004705,0,BENIGN,BENIGN
20170707_2156,2017-07-07 21:56:00,2017-07-07 21:56:59,2017-07-07,Friday,477,275,74.76666666666667,17984.05,16912050.105454545,35281704.34649708,0.6181818181818182,240.53566651805616,169.2472375118163,1.1770984958757884,14,65,0.6181818181818182,0.06865804725813643,0,BENIGN,BENIGN
20170707_2157,2017-07-07 21:57:00,2017-07-07 21:57:59,2017-07-07,Friday,478,340,189.96666666666667,127901.15,16785734.95882353,36970838.88874397,0.65,673.2820670293033,182.2034099239314,0.8433053040103493,11,61,0.4176470588235294,0.023425162309177048,0,BENIGN,BENIGN
20170707_2158,2017-07-07 21:58:00,2017-07-07 21:58:59,2017-07-07,Friday,479,803,272.4166666666667,124299.86666666667,21578115.93026152,41693830.241070315,0.6587795765877957,456.28583664729274,214.91119384154337,0.9677380522450945,14,120,0.44831880448318806,0.04349954114408076,0,BENIGN,BENIGN
20170707_2159,2017-07-07 21:59:00,2017-07-07 21:59:59,2017-07-07,Friday,480,374,84.0,24918.816666666666,16080877.927807488,35189554.212616995,0.679144385026738,296.65257936507936,213.7740768632137,1.015593762495002,5,57,0.41711229946524064,0.059126984126984125,0,BENIGN,BENIGN
20170707_2200,2017-07-07 22:00:00,2017-07-07 22:00:59,2017-07-07,Friday,481,794,235.96666666666667,112467.9,13570110.369017633,33251575.78480074,0.7506297229219143,476.6262183924283,163.26990719917322,0.9657087324725808,17,118,0.3778337531486146,0.04463907331544004,0,BENIGN,BENIGN
20170707_2201,2017-07-07 22:01:00,2017-07-07 22:01:59,2017-07-07,Friday,482,163,31.766666666666666,4136.983333333334,5903382.2331288345,17031543.62431188,0.6503067484662577,130.23032528856243,128.8936869625541,1.2568047337278105,12,51,0.588957055214724,0.07712486883525708,0,BENIGN,BENIGN
20170707_2202,2017-07-07 22:02:00,2017-07-07 22:02:59,2017-07-07,Friday,483,80,11.35,1238.2333333333333,2345316.5875,6926529.891886191,0.8375,109.09544787077827,83.61330835884912,1.1246105919003115,9,21,0.3375,0.05873715124816446,0,BENIGN,BENIGN
