window_id,window_start,window_end,date,day_name,window_index,flow_count,packet_rate,byte_rate,mean_flow_duration,std_flow_duration,short_flow_ratio,mean_packet_size,packet_length_variability,fwd_bwd_packet_ratio,unique_dst_ports,unique_dst_ips,tcp_flow_ratio,syn_packet_ratio,is_attack_window,attack_category,attack_categories_present
20170703_2141,2017-07-03 21:41:00,2017-07-03 21:41:59,2017-07-03,Monday,466,169,35.016666666666666,6812.566666666667,8195422.911242603,24756191.683169454,0.7988165680473372,194.55211803902904,211.95599038453264,1.2577873254564984,9,49,0.4556213017751479,0.06806282722513089,0,BENIGN,BENIGN
20170703_2142,2017-07-03 21:42:00,2017-07-03 21:42:59,2017-07-03,Monday,467,1275,277.05,84598.91666666667,14104601.745882353,31844116.8578372,0.7082352941176471,305.35613306863985,190.6251876902576,1.0900176012069398,10,174,0.37098039215686274,0.053901221199542805,0,BENIGN,BENIGN
20170703_2143,2017-07-03 21:43:00,2017-07-03 21:43:59,2017-07-03,Monday,468,1257,427.4166666666667,236453.5,21917969.946698487,40973524.51552934,0.6587112171837709,553.2154416065509,205.6844887802965,0.8620489363246933,10,192,0.390612569610183,0.03571846363813609,0,BENIGN,BENIGN
20170703_2144,2017-07-03 21:44:00,2017-07-03 21:44:59,2017-07-03,Monday,469,1452,381.6333333333333,191918.81666666668,15613689.113636363,35432542.00611712,0.7258953168044077,502.88798148309894,149.68956476872586,1.05464333781965,9,179,0.3133608815426997,0.03825661629836667,0,BENIGN,BENIGN
20170703_2145,2017-07-03 21:45:00,2017-07-03 21:45:59,2017-07-03,Monday,470,917,303.9,127252.53333333334,17530474.48527808,37752736.59523323,0.7055616139585605,418.7316003071186,234.44201232393647,1.0493369296471118,12,187,0.5179934569247546,0.04848085993199518,0,BENIGN,BENIGN
20170703_2146,2017-07-03 21:46:00,2017-07-03 21:46:59,2017-07-03,Monday,471,1653,435.65,195838.36666666667,16214769.565033272,35377366.85065634,0.6944948578342408,449.5314281342056,157.9874251461528,0.9529323870003735,17,256,0.3514821536600121,0.03810398255480317,0,BENIGN,BENIGN
20170703_2147,2017-07-03 21:47:00,2017-07-03 21:47:59,2017-07-03,Monday,472,209,81.85,38727.23333333333,23987276.411483254,42809010.27010529,0.6124401913875598,473.14884952148236,184.9041281519791,0.9726907630522088,10,48,0.45933014354066987,0.03441254327020973,0,BENIGN,BENIGN
20170703_2148,2017-07-03 21:48:00,2017-07-03 21:48:59,2017-07-03,Monday,473,1629,724.35,520588.73333333334,20180582.64640884,39363844.0927757,0.6844689993861265,718.6977750166816,148.56619938667808,0.8831838467871225,9,216,0.31675874769797424,0.02070822116380203,0,BENIGN,BENIGN
20170703_2149,2017-07-03 21:49:00,2017-07-03 21:49:59,2017-07-03,Monday,474,1806,583.65,335949.0,14402310.861018825,33598216.80662175,0.70874861572536,575.6001028013364,176.06864744955055,0.9451233059320151,14,224,0.3178294573643411,0.03078328907164682,0,BENIGN,BENIGN
20170703_2150,2017-07-03 21:50:00,2017-07-03 21:50:59,2017-07-03,Monday,475,806,184.7,66423.55,18423366.299007446,36666900.60586661,0.6699751861042184,359.6293990254467,181.1872159894293,0.9929868728645928,8,158,0.4106699751861042,0.04773506587258618,0,BENIGN,BENIGN
20170703_2151,2017-07-03 21:51:00,2017-07-03 21:51:59,2017-07-03,Monday,476,603,154.58333333333334,88793.93333333333,18706968.396351576,38743790.20186365,0.6517412935323383,574.4081940700809,119.89040321468018,0.9200993583109087,7,113,0.3466003316749585,0.03040431266846361,0,BENIGN,BENIGN
20170703_2152,2017-07-03 21:52:00,2017-07-03 21:52:59,2017-07-03,Monday,477,670,355.71666666666664,296079.81666666665,19346047.534328356,38423125.21745048,0.6522388059701493,832.3473269924565,157.16508150081626,0.6571428571428571,10,122,0.37910447761194027,0.018694653984913087,0,BENIGN,BENIGN
20170703_2153,2017-07-03 21:53:00,2017-07-03 21:53:59,2017-07-03,Monday,478,1694,453.5833333333333,225838.23333333334,18161763.850059032,37527294.262175724,0.6682408500590319,497.89799742788904,150.24367947584844,0.9044153663144636,7,243,0.3252656434474616,0.03538489803417233,0,BENIGN,BENIGN
20170703_2154,2017-07-03 21:54:00,2017-07-03 21:54:59,2017-07-03,Monday,479,775,305.53333333333336,184533.23333333334,24542561.705806453,44071105.79178569,0.6451612903225806,603.9708706087715,214.88118227403476,0.832383808095952,10,133,0.4012903225806452,0.03158411520837879,0,BENIGN,BENIGN
20170703_2155,2017-07-03 21:55:00,2017-07-03 21:55:59,2017-07-03,Monday,480,853,181.41666666666666,43487.1,21586116.723329425,42717243.95593817,0.6858147713950762,239.70840606339,132.1325733680522,1.0962834585018293,13,129,0.3505275498241501,0.045199816260909506,0,BENIGN,BENIGN
20170703_2156,2017-07-03 21:56:00,2017-07-03 21:56:59,2017-07-03,Monday,481,205,85.45,70019.8,12803841.873170732,32231697.31190203,0.7024390243902439,819.4242246928028,151.42267173599265,0.7341900574907,9,49,0.4975609756097561,0.022625316949483127,0,BENIGN,BENIGN
20170703_2157,2017-07-03 21:57:00,2017-07-03 21:57:59,2017-07-03,Monday,482,980,233.83333333333334,85918.1,13430229.35,32831101.051286332,0.6377551020408163,367.4330719885959,181.0841355765675,1.054920913884007,7,161,0.38979591836734695,0.04932287954383464,0,BENIGN,BENIGN
20170703_2158,2017-07-03 21:58:00,2017-07-03 21:58:59,2017-07-03,Monday,483,318,145.28333333333333,103412.18333333333,24377612.166666668,43467183.56159082,0.6477987421383647,711.7966043363542,188.6922515109331,0.8384647827920708,12,72,0.3867924528301887,0.021681771251577376,0,BENIGN,BENIGN
20170703_2159,2017-07-03 21:59:00,2017-07-03 21:59:59,2017-07-03,Monday,484,330,106.15,63548.71666666667,17237275.5,33800758.71966965,0.706060606060606,598.6690218244622,178.09933401230964,0.8625730994152047,12,57,0.3242424242424242,0.03234416705919296,0,BENIGN,BENIGN
20170703_2200,2017-07-03 22:00:00,2017-07-03 22:00:59,2017-07-03,Monday,485,1430,355.9,199190.31666666668,8681430.71958042,21689693.058741342,0.7517482517482518,559.680575067903,141.62431869974515,0.858410930293273,15,161,0.25804195804195806,0.03427929193593706,0,BENIGN,BENIGN
20170703_2201,2017-07-03 22:01:00,2017-07-03 22:01:59,2017-07-03,Monday,486,83,16.583333333333332,2965.866666666667,1099122.5180722892,2134659.1446042266,0.7108433734939759,178.8462311557789,163.2400869526903,1.3271028037383177,11,19,0.30120481927710846,0.04824120603015075,0,BENIGN,BENIGN
