window_id,window_start,window_end,date,day_name,window_index,flow_count,packet_rate,byte_rate,mean_flow_duration,std_flow_duration,short_flow_ratio,mean_packet_size,packet_length_variability,fwd_bwd_packet_ratio,unique_dst_ports,unique_dst_ips,tcp_flow_ratio,syn_packet_ratio,is_attack_window,attack_category,attack_categories_present
20170704_2134,2017-07-04 21:34:00,2017-07-04 21:34:59,2017-07-04,Tuesday,461,134,76.85,28759.466666666667,12049704.052238805,29408344.43996508,0.6567164179104478,374.2285838212969,162.202150818419,0.854443104141536,8,42,0.5373134328358209,0.015614834092387769,0,BENIGN,BENIGN
20170704_2135,2017-07-04 21:35:00,2017-07-04 21:35:59,2017-07-04,Tuesday,462,697,244.81666666666666,147101.85,18430868.467718795,39067631.42559699,0.6886657101865137,600.8653414119409,196.74599268832952,0.909528142467178,14,113,0.35294117647058826,0.03077132548165294,0,BENIGN,BENIGN
20170704_2136,2017-07-04 21:36:00,2017-07-04 21:36:59,2017-07-04,Tuesday,463,855,297.05,109034.3,26701774.994152047,45102744.75780834,0.6140350877192983,367.0570611008248,216.45732465444925,0.9673289183222958,7,172,0.39766081871345027,0.037591875666273915,0,BENIGN,BENIGN
20170704_2137,2017-07-04 21:37:00,2017-07-04 21:37:59,2017-07-04,Tuesday,464,1113,481.21666666666664,360378.2166666667,18793766.28301887,36902070.1192029,0.6819407008086253,748.8897239635646,165.6992588434471,0.7905246186283021,10,160,0.3198562443845463,0.0233089737817338,0,BENIGN,BENIGN
20170704_2138,2017-07-04 21:38:00,2017-07-04 21:38:59,2017-07-04,Tuesday,465,988,320.1666666666667,160893.45,17074416.471659917,35146269.91628694,0.6163967611336032,502.53029672045807,199.463027857352,0.9132556518275072,11,156,0.3805668016194332,0.03545028630921395,0,BENIGN,BENIGN
20170704_2139,2017-07-04 21:39:00,2017-07-04 21:39:59,2017-07-04,Tuesday,466,2357,604.3166666666667,282113.5,16805514.81120068,37272516.65202835,0.7072549851506151,466.83057999393253,173.12270420325618,0.8875585632483082,12,228,0.30674586338565973,0.03855594473096335,0,BENIGN,BENIGN
20170704_2140,2017-07-04 21:40:00,2017-07-04 21:40:59,2017-07-04,Tuesday,467,269,91.96666666666667,36258.933333333334,9077748.412639406,27830746.21156941,0.7843866171003717,394.26168901776003,129.16805152362898,0.9057320441988951,14,65,0.40892193308550184,0.020659659296846683,0,BENIGN,BENIGN
20170704_2141,2017-07-04 21:41:00,2017-07-04 21:41:59,2017-07-04,Tuesday,468,1985,486.31666666666666,199880.98333333334,16077288.37884131,36571444.55849074,0.7133501259445844,411.0099386545118,153.7275529850048,0.9570757880617036,13,205,0.31838790931989924,0.04153672161486,0,BENIGN,BENIGN
20170704_2142,2017-07-04 21:42:00,2017-07-04 21:42:59,2017-07-04,Tuesday,469,578,248.2,174684.8,6642827.5899653975,17177621.679469835,0.7006920415224913,703.8066075745367,200.85872271860322,0.752942561205273,16,101,0.38581314878892736,0.027934461455815202,0,BENIGN,BENIGN
20170704_2143,2017-07-04 21:43:00,2017-07-04 21:43:59,2017-07-04,Tuesday,470,235,126.66666666666667,93557.46666666666,21418526.123404257,42030195.48105405,0.6808510638297872,738.6115789473685,201.23434266058825,0.7405541561712846,12,48,0.4297872340425532,0.02,0,BENIGN,BENIGN
20170704_2144,2017-07-04 21:44:00,2017-07-04 21:44:59,2017-07-04,Tuesday,471,617,205.31666666666666,83721.63333333333,16339850.226904375,36036803.14932599,0.6612641815235009,407.7683253510837,192.8025343425764,0.9928825622775801,13,123,0.3905996758508914,0.03409367643477555,0,BENIGN,BENIGN
20170704_2145,2017-07-04 21:45:00,2017-07-04 21:45:59,2017-07-04,Tuesday,472,294,112.46666666666667,65195.583333333336,15430031.63605442,35475373.69703745,0.7346938775510204,579.6880557202134,187.7232016393397,0.7699973773931288,12,53,0.3333333333333333,0.02845287492590397,0,BENIGN,BENIGN
20170704_2146,2017-07-04 21:46:00,2017-07-04 21:46:59,2017-07-04,Tuesday,473,557,184.26666666666668,81918.95,20291070.24416517,40611296.21296859,0.6535008976660682,444.5673842257598,223.6168537426567,0.9449428320140721,14,84,0.43447037701974867,0.04232995658465991,0,BENIGN,BENIGN
20170704_2147,2017-07-04 21:47:00,2017-07-04 21:47:59,2017-07-04,Tuesday,474,337,109.58333333333333,57009.96666666667,17336049.715133533,36590604.515281,0.6439169139465876,520.243041825095,208.47973887586284,0.8912855910267472,12,63,0.4065281899109792,0.041368821292775665,0,BENIGN,BENIGN
20170704_2148,2017-07-04 21:48:00,2017-07-04 21:48:59,2017-07-04,Tuesday,475,1307,391.55,198907.8,13786016.208110176,34213116.96244595,0.7467482785003825,508.00102158089646,180.1371521616175,0.8328912466843501,14,139,0.3136954858454476,0.03354190609968927,0,BENIGN,BENIGN
20170704_2149,2017-07-04 21:49:00,2017-07-04 21:49:59,2017-07-04,Tuesday,476,624,223.48333333333332,123832.78333333334,9546948.943910256,26180239.571608305,0.6907051282051282,554.1029905287494,198.95435246001904,0.839253874639967,13,104,0.3685897435897436,0.03199343724364233,0,BENIGN,BENIGN
20170704_2150,2017-07-04 21:50:00,2017-07-04 21:50:59,2017-07-04,Tuesday,477,412,125.45,71940.21666666666,17550596.985436894,37903770.096664265,0.7402912621359223,573.4572870997741,160.52238469352918,0.9000504795557799,11,69,0.32281553398058255,0.027500996412913512,0,BENIGN,BENIGN
20170704_2151,2017-07-04 21:51:00,2017-07-04 21:51:59,2017-07-04,Tuesday,478,440,140.15,82717.21666666666,11070557.061363636,29708918.92402131,0.4636363636363636,590.2048995124271,319.4548328913048,0.8314459930313589,5,77,0.5886363636363636,0.04923296468069925,0,BENIGN,BENIGN
20170704_2152,2017-07-04 21:52:00,2017-07-04 21:52:59,2017-07-04,Tuesday,479,1533,505.35,291857.7,20057629.064579256,38985403.23056054,0.6653620352250489,577.535767289997,192.42244199327092,0.8663137810057241,11,234,0.3457273320287019,0.0345964842848191,0,BENIGN,BENIGN
20170704_2153,2017-07-04 21:53:00,2017-07-04 21:53:59,2017-07-04,Tuesday,480,785,171.23333333333332,78226.16666666667,13263253.784713376,32159361.70693185,0.7031847133757961,456.8395950944131,154.5584369256826,0.8516849882861777,10,128,0.30445859872611464,0.042729219388748296,0,BENIGN,BENIGN
20170704_2154,2017-07-04 21:54:00,2017-07-04 21:54:59,2017-07-04,Tuesday,481,789,224.68333333333334,123563.61666666667,15393212.032953106,34488260.72667231,0.6653992395437263,549.9456271789927,164.7655536525136,0.9354005167958657,12,120,0.3612167300380228,0.0377568429641718,0,BENIGN,BENIGN
20170704_2155,2017-07-04 21:55:00,2017-07-04 21:55:59,2017-07-04,Tuesday,482,1181,274.78333333333336,93396.55,15789136.246401355,34504813.53267899,0.6587637595258256,339.8916115727543,170.42817344094314,1.0055954263471598,7,199,0.37256562235393736,0.05022138654697641,0,BENIGN,BENIGN
20170704_2156,2017-07-04 21:56:00,2017-07-04 21:56:59,2017-07-04,Tuesday,483,559,139.96666666666667,62586.666666666664,14818939.259391772,35244900.24623648,0.6994633273703041,447.1540843057871,117.95959942165226,0.9006562570717357,15,101,0.31663685152057247,0.0345320314360562,0,BENIGN,BENIGN
20170704_2157,2017-07-04 21:57:00,2017-07-04 21:57:59,2017-07-04,Tuesday,484,378,106.3,46377.73333333333,12417152.153439153,32685779.278586105,0.7433862433862434,436.2910003135779,198.7950777426773,0.9289386150589658,14,69,0.3994708994708995,0.04844778927563499,0,BENIGN,BENIGN
20170704_2158,2017-07-04 21:58:00,2017-07-04 21:58:59,2017-07-04,Tuesday,485,264,132.68333333333334,84373.73333333334,20024653.62878788,37236934.531157635,0.6212121212121212,635.9030272578822,255.6933198652737,0.8681370248709526,15,62,0.4962121212121212,0.03014696646149981,0,BENIGN,BENIGN
20170704_2159,2017-07-04 21:59:00,2017-07-04 21:59:59,2017-07-04,Tuesday,486,486,118.95,61345.28333333333,5758002.082304527,16143035.10665311,0.8127572016460906,515.7232730839288,161.70029687641113,0.7889724310776942,10,74,0.294238683127572,0.035869412918593246,0,BENIGN,BENIGN
20170704_2200,2017-07-04 22:00:00,2017-07-04 22:00:59,2017-07-04,Tuesday,487,103,23.683333333333334,11328.666666666666,2546683.86407767,5508077.1287606815,0.7864077669902912,478.33919774806475,186.5883736955658,0.8661417322834646,8,25,0.36893203883495146,0.047149894440534836,0,BENIGN,BENIGN
