window_id,window_start,window_end,date,day_name,window_index,flow_count,packet_rate,byte_rate,mean_flow_duration,std_flow_duration,short_flow_ratio,mean_packet_size,packet_length_variability,fwd_bwd_packet_ratio,unique_dst_ports,unique_dst_ips,tcp_flow_ratio,syn_packet_ratio,is_attack_window,attack_category,attack_categories_present
20170705_2125,2017-07-05 21:25:00,2017-07-05 21:25:59,2017-07-05,Wednesday,463,545,134.38333333333333,50073.85,16151048.737614678,34401949.97420579,0.653211009174312,372.6194964653355,196.5297539860789,1.0337957124842372,12,98,0.3889908256880734,0.04663276696018852,0,BENIGN,BENIGN
20170705_2126,2017-07-05 21:26:00,2017-07-05 21:26:59,2017-07-05,Wednesday,464,79,21.683333333333334,2506.7833333333333,13719776.544303797,27876960.54653354,0.4936708860759494,115.60876249039201,100.94993529156291,1.2882249560632688,12,36,0.569620253164557,0.04304381245196003,0,BENIGN,BENIGN
20170705_2127,2017-07-05 21:27:00,2017-07-05 21:27:59,2017-07-05,Wednesday,465,1388,542.1833333333333,357502.88333333336,16961362.996397693,37472082.74923466,0.6887608069164265,659.3763794534444,195.77129680220025,0.847254556811084,15,163,0.33213256484149856,0.029141434324183087,0,BENIGN,BENIGN
20170705_2128,2017-07-05 21:28:00,2017-07-05 21:28:59,2017-07-05,Wednesday,466,651,221.16666666666666,124591.41666666667,15817255.01843318,36190065.135969736,0.6897081413210445,563.3372268274303,197.33178465898914,0.8760248798416738,19,98,0.36098310291858676,0.03481537302185381,0,BENIGN,BENIGN
20170705_2129,2017-07-05 21:29:00,2017-07-05 21:29:59,2017-07-05,Wednesday,467,478,266.3,185960.35,21282719.78661088,38727823.09807603,0.5983263598326359,698.3114907998498,209.19183690384256,0.8055367231638418,13,85,0.39748953974895396,0.023219426711728625,0,BENIGN,BENIGN
20170705_2130,2017-07-05 21:30:00,2017-07-05 21:30:59,2017-07-05,Wednesday,468,185,26.883333333333333,3096.35,9531302.827027027,22593826.938444912,0.5675675675675675,115.17730936143832,73.92274280427938,1.3562043795620438,8,68,0.4864864864864865,0.022318660880347178,0,BENIGN,BENIGN
20170705_2131,2017-07-05 21:31:00,2017-07-05 21:31:59,2017-07-05,Wednesday,469,141,62.56666666666667,35107.01666666667,17914650.035460994,36571489.09325562,0.6312056737588653,561.1137453383058,145.80535852007023,1.0385450597176982,14,44,0.40425531914893614,0.018114011720831113,0,BENIGN,BENIGN
20170705_2132,2017-07-05 21:32:00,2017-07-05 21:32:59,2017-07-05,Wednesday,470,204,62.2,17400.25,16121909.387254901,37084272.91816048,0.7058823529411765,279.7467845659164,180.43056150836,1.0145709660010793,10,37,0.4068627450980392,0.04662379421221865,0,BENIGN,BENIGN
20170705_2133,2017-07-05 21:33:00,2017-07-05 21:33:59,2017-07-05,Wednesday,471,363,104.95,40456.78333333333,18504651.09090909,40212235.81494861,0.721763085399449,385.4862632999841,188.76991349500955,0.998730561726436,9,53,0.33608815426997246,0.03843099888835954,0,BENIGN,BENIGN
20170705_2134,2017-07-05 21:34:00,2017-07-05 21:34:59,2017-07-05,Wednesday,472,760,243.4,135556.15,21618290.606578946,41457196.12814971,0.6644736842105263,556.927485620378,194.57644521488905,0.8850025813113062,9,109,0.3671052631578947,0.037592440427280195,0,BENIGN,BENIGN
20170705_2135,2017-07-05 21:35:00,2017-07-05 21:35:59,2017-07-05,Wednesday,473,358,63.666666666666664,13097.383333333333,15497101.648044692,36827069.55592775,0.7206703910614525,205.71806282722514,106.2389579005067,1.1599773883550029,7,59,0.3016759776536313,0.050785340314136125,0,BENIGN,BENIGN
20170705_2136,2017-07-05 21:36:00,2017-07-05 21:36:59,2017-07-05,Wednesday,474,391,193.06666666666666,129763.01666666666,22447528.557544757,41087657.37357906,0.6112531969309463,672.1150725138122,201.6465689284209,0.8067685589519651,13,75,0.40153452685422,0.02581146408839779,0,BENIGN,BENIGN
20170705_2137,2017-07-05 21:37:00,2017-07-05 21:37:59,2017-07-05,Wednesday,475,227,59.6,25132.95,20283461.71365639,41267886.870974705,0.6475770925110133,421.69379194630875,132.40081238967437,0.9994410285075461,15,53,0.3524229074889868,0.031879194630872486,0,BENIGN,BENIGN
20170705_2138,2017-07-05 21:38:00,2017-07-05 21:38:59,2017-07-05,Wednesday,476,546,178.71666666666667,94459.8,13507037.512820512,30175151.739301164,0.6978021978021978,528.5449967359881,206.60262092440507,0.9508822994360561,11,112,0.41208791208791207,0.038049053436538284,0,BENIGN,BENIGN
20170705_2139,2017-07-05 21:39:00,2017-07-05 21:39:59,2017-07-05,Wednesday,477,995,224.13333333333333,89073.43333333333,17569058.82110553,37104827.635497175,0.7045226130653266,397.4127007733492,153.2102019017129,0.96565331774335,7,147,0.31155778894472363,0.044318857822724565,0,BENIGN,BENIGN
20170705_2140,2017-07-05 21:40:00,2017-07-05 21:40:59,2017-07-05,Wednesday,478,577,213.28333333333333,137189.75,17330750.750433277,37782293.1936017,0.7261698440207972,643.2277096194421,176.0402178329394,0.9239326518340348,14,88,0.3275563258232236,0.030085176213174962,0,BENIGN,BENIGN
20170705_2141,2017-07-05 21:41:00,2017-07-05 21:41:59,2017-07-05,Wednesday,479,654,270.2,205883.6,13766620.683486238,33936932.543009445,0.7324159021406728,761.9674315321984,132.40825915860484,0.8328057879267465,12,92,0.2966360856269113,0.020231926967678265,0,BENIGN,BENIGN
20170705_2142,2017-07-05 21:42:00,2017-07-05 21:42:59,2017-07-05,Wednesday,480,1191,168.76666666666668,38288.8,7712723.296389588,27347222.369944483,0.8774139378673383,226.87418526565278,97.54873915049654,1.0454453645728137,13,88,0.1570109151973132,0.03347817499506221,0,BENIGN,BENIGN
20170705_2143,2017-07-05 21:43:00,2017-07-05 21:43:59,2017-07-05,Wednesday,481,446,182.98333333333332,122500.08333333333,18779266.872197308,37443758.23336141,0.6524663677130045,669.4603333636943,208.66557439042782,0.8663946965833759,11,91,0.35201793721973096,0.024683486656343928,0,BENIGN,BENIGN
20170705_2144,2017-07-05 21:44:00,2017-07-05 21:44:59,2017-07-05,Wednesday,482,819,222.78333333333333,103738.1,14507163.002442002,34871504.50782853,0.6959706959706959,465.64569462108176,193.03308405340368,0.9323503902862099,11,111,0.3540903540903541,0.040622428368369864,0,BENIGN,BENIGN
20170705_2145,2017-07-05 21:45:00,2017-07-05 21:45:59,2017-07-05,Wednesday,483,161,94.86666666666666,47633.566666666666,15255336.161490683,34166038.85693061,0.5527950310559007,502.110681658468,150.93798197045354,0.9919524142757172,12,67,0.5093167701863354,0.017041461700632466,0,BENIGN,BENIGN
20170705_2146,2017-07-05 21:46:00,2017-07-05 21:46:59,2017-07-05,Wednesday,484,91,17.683333333333334,2136.133333333333,15115777.516483517,29925992.211643543,0.6373626373626373,120.79924599434496,80.92934334542434,1.5165876777251184,13,40,0.42857142857142855,0.033930254476908575,0,BENIGN,BENIGN
20170705_2147,2017-07-05 21:47:00,2017-07-05 21:47:59,2017-07-05,Wednesday,485,279,82.93333333333334,35305.26666666667,18706732.605734766,40130393.89336537,0.6487455197132617,425.70659163987136,138.62729905641817,1.0272912423625256,8,59,0.3942652329749104,0.032355305466237945,0,BENIGN,BENIGN
20170705_2148,2017-07-05 21:48:00,2017-07-05 21:48:59,2017-07-05,Wednesday,486,2428,732.3,333326.88333333336,18380738.119439866,38191714.81046143,0.6639209225700164,455.1780463380218,202.1782284315901,0.9148871262965222,8,282,0.37891268533772654,0.04242341481178023,0,BENIGN,BENIGN
20170705_2149,2017-07-05 21:49:00,2017-07-05 21:49:59,2017-07-05,Wednesday,487,175,34.8,7266.033333333334,9552316.211428571,18847981.389846664,0.6628571428571428,208.794061302682,163.6293132926539,1.4011494252873564,9,47,0.37142857142857144,0.06369731800766283,0,BENIGN,BENIGN
20170705_2150,2017-07-05 21:50:00,2017-07-05 21:50:59,2017-07-05,Wednesday,488,1103,352.5833333333333,174180.98333333334,16130110.369900271,35360702.79818915,0.6917497733454215,494.0136610730324,185.96263602145248,0.8855614973262033,9,182,0.3744333635539438,0.03403450720869771,0,BENIGN,BENIGN
20170705_2151,2017-07-05 21:51:00,2017-07-05 21:51:59,2017-07-05,Wednesday,489,350,95.96666666666667,39236.88333333333,15588397.385714285,37065593.11099173,0.6742857142857143,408.8594998263286,149.70129631499734,1.0693496227093064,7,73,0.4085714285714286,0.035602639805488015,0,BENIGN,BENIGN
20170705_2152,2017-07-05 21:52:00,2017-07-05 21:52:59,2017-07-05,Wednesday,490,218,122.66666666666667,90125.0,22149926.70183486,42765514.99277246,0.7293577981651376,734.7146739130435,134.73035363749094,0.7315925664549517,14,44,0.3302752293577982,0.01548913043478261,0,BENIGN,BENIGN
20170705_2153,2017-07-05 21:53:00,2017-07-05 21:53:59,2017-07-05,Wednesday,491,355,114.3,53369.083333333336,20472457.402816903,38497380.42231064,0.6309859154929578,466.92111402741324,210.17304706616272,0.9337468283056104,6,74,0.4253521126760563,0.039953339165937594,0,BENIGN,BENIGN
20170705_2154,2017-07-05 21:54:00,2017-07-05 21:54:59,2017-07-05,Wednesday,492,448,124.48333333333333,52557.35,20184401.06473214,40172920.34017535,0.6763392857142857,422.20390949256927,250.87744006133926,1.0601213458356316,12,94,0.5200892857142857,0.05676797429374749,0,BENIGN,BENIGN
20170705_2155,2017-07-05 21:55:00,2017-07-05 21:55:59,2017-07-05,Wednesday,493,616,176.88333333333333,62578.45,24905279.97077922,42276019.192964464,0.564935064935065,353.783755771224,199.24984146743816,0.9973654497553632,16,141,0.45616883116883117,0.05220013191369076,0,BENIGN,BENIGN
20170705_2156,2017-07-05 21:56:00,2017-07-05 21:56:59,2017-07-05,Wednesday,494,110,23.116666666666667,3823.15,19133872.454545453,39218105.851874135,0.7090909090909091,165.38500360490266,104.41276523920838,1.6139359698681732,12,29,0.36363636363636365,0.043258832011535686,0,BENIGN,BENIGN
20170705_2157,2017-07-05 21:57:00,2017-07-05 21:57:59,2017-07-05,Wednesday,495,974,330.71666666666664,178117.71666666667,19107300.180698153,39226261.88063271,0.6765913757700205,538.5810109358464,212.2743237545511,0.877566467972372,9,133,0.40349075975359344,0.03850224260444489,0,BENIGN,BENIGN
20170705_2158,2017-07-05 21:58:00,2017-07-05 21:58:59,2017-07-05,Wednesday,496,81,15.716666666666667,2335.5666666666666,8999121.75308642,26741396.483938653,0.8395061728395061,148.60445387062566,105.10626905740413,1.6368715083798884,14,17,0.3950617283950617,0.05514316012725345,0,BENIGN,BENIGN
20170705_2159,2017-07-05 21:59:00,2017-07-05 21:59:59,2017-07-05,Wednesday,497,238,87.75,50741.65,22674228.6302521,39125477.74025382,0.5840336134453782,578.2524216524216,206.57265667194028,0.8588069184609954,9,40,0.4831932773109244,0.03912630579297246,0,BENIGN,BENIGN
20170705_2200,2017-07-05 22:00:00,2017-07-05 22:00:59,2017-07-05,Wednesday,498,466,101.11666666666666,36524.03333333333,9045906.105150215,23092716.390772443,0.6373390557939914,361.20685676611174,165.00558530514127,1.0945806006213323,15,79,0.34120171673819744,0.046151310367562225,0,BENIGN,BENIGN
20170705_2201,2017-07-05 22:01:00,2017-07-05 22:01:59,2017-07-05,Wednesday,499,564,258.06666666666666,206368.55,18065728.452127658,36248050.65890818,0.6205673758865248,799.6714673211056,222.47351166933217,0.7290084859312193,12,119,0.41843971631205673,0.02899767501937484,0,BENIGN,BENIGN
20170705_2202,2017-07-05 22:02:00,2017-07-05 22:02:59,2017-07-05,Wednesday,500,748,198.71666666666667,67506.75,18937980.45053476,38845659.85452261,0.6310160427807486,339.71357879728254,205.42840963857768,1.0558620689655172,12,126,0.4037433155080214,0.05166484945064162,0,BENIGN,BENIGN
20170705_2203,2017-07-05 22:03:00,2017-07-05 22:03:59,2017-07-05,Wednesday,501,211,91.13333333333334,64665.11666666667,17688475.075829383,30693584.633357406,0.5545023696682464,709.5660204828091,262.59667974200187,0.7843393148450245,6,42,0.5071090047393365,0.0296269202633504,0,BENIGN,BENIGN
20170705_2204,2017-07-05 22:04:00,2017-07-05 22:04:59,2017-07-05,Wednesday,502,78,27.283333333333335,12491.1,24384511.628205128,38075376.64755091,0.4358974358974359,457.82895540623093,89.1451172280446,1.2165087956698242,12,39,0.5897435897435898,0.012217470983506415,0,BENIGN,BENIGN
20170705_2205,2017-07-05 22:05:00,2017-07-05 22:05:59,2017-07-05,Wednesday,503,146,36.1,19218.75,12167057.897260275,27558720.361133967,0.6506849315068494,532.3753462603878,116.89222781297659,0.856898029134533,8,37,0.363013698630137,0.034164358264081256,0,BENIGN,BENIGN
20170705_2206,2017-07-05 22:06:00,2017-07-05 22:06:59,2017-07-05,Wednesday,504,134,40.53333333333333,25455.466666666667,7843048.007462687,15091795.673268663,0.6791044776119403,628.0131578947369,182.54181482021338,1.0291909924937448,10,26,0.3208955223880597,0.03042763157894737,0,BENIGN,BENIGN
20170705_2207,2017-07-05 22:07:00,2017-07-05 22:07:59,2017-07-05,Wednesday,505,156,18.616666666666667,3006.6,1557981.9615384615,8558591.401249735,0.9487179487179487,161.50044762757386,100.1636763788679,1.467991169977925,15,16,0.15384615384615385,0.05550581915846016,0,BENIGN,BENIGN
20170705_2208,2017-07-05 22:08:00,2017-07-05 22:08:59,2017-07-05,Wednesday,506,21,2.0,67.63333333333334,1662536.9047619049,7204251.617932774,0.9523809523809523,33.81666666666667,0.0,0.7536231884057971,5,6,0.09523809523809523,0.0,0,BENIGN,BENIGN
20170705_2209,2017-07-05 22:09:00,2017-07-05 22:09:59,2017-07-05,Wednesday,507,1,0.15,30.15,20.0,0.0,1.0,201.0,0.0,9.0,1,1,0.0,0.0,0,BENIGN,BENIGN
20170705_2210,2017-07-05 22:10:00,2017-07-05 22:10:59,2017-07-05,Wednesday,508,1,0.5833333333333334,177.1,3557.0,0.0,1.0,303.6,595.4546557537554,1.1176470588235294,1,1,1.0,0.11428571428571428,0,BENIGN,BENIGN
