window_id,window_start,window_end,date,day_name,window_index,flow_count,packet_rate,byte_rate,mean_flow_duration,std_flow_duration,short_flow_ratio,mean_packet_size,packet_length_variability,fwd_bwd_packet_ratio,unique_dst_ports,unique_dst_ips,tcp_flow_ratio,syn_packet_ratio,is_attack_window,attack_category,attack_categories_present
20170706_2144,2017-07-06 21:44:00,2017-07-06 21:44:59,2017-07-06,Thursday,465,290,77.33333333333333,24588.833333333332,16782198.451724138,34081985.733101144,0.7,317.9590517241379,147.98483119937433,1.0134490238611713,13,52,0.3689655172413793,0.04698275862068965,0,BENIGN,BENIGN
20170706_2145,2017-07-06 21:45:00,2017-07-06 21:45:59,2017-07-06,Thursday,466,228,100.31666666666666,68914.73333333334,10468178.96491228,21510573.97361827,0.6447368421052632,686.9719222462203,190.06089293451313,0.8143459915611815,8,40,0.40350877192982454,0.029074597109154346,0,BENIGN,BENIGN
20170706_2146,2017-07-06 21:46:00,2017-07-06 21:46:59,2017-07-06,Thursday,467,1797,456.48333333333335,153051.61666666667,19392489.4590985,39992719.948283546,0.6850306065664997,335.28412866479243,176.70188823601586,1.0124908155767818,14,211,0.3377851975514747,0.0441052977472708,0,BENIGN,BENIGN
20170706_2147,2017-07-06 21:47:00,2017-07-06 21:47:59,2017-07-06,Thursday,468,666,200.76666666666668,86114.05,15210356.429429429,33291668.99498644,0.6381381381381381,428.9260335381039,201.2235857218964,1.0294811320754718,8,116,0.42342342342342343,0.047733687531130664,0,BENIGN,BENIGN
20170706_2148,2017-07-06 21:48:00,2017-07-06 21:48:59,2017-07-06,Thursday,469,336,70.15,17442.333333333332,12508824.80654762,31593122.27642186,0.6904761904761905,248.6433832264196,151.56372871643066,1.0407174018419778,10,64,0.3869047619047619,0.04727963886909004,0,BENIGN,BENIGN
20170706_2149,2017-07-06 21:49:00,2017-07-06 21:49:59,2017-07-06,Thursday,470,960,243.25,103991.25,16096774.727083333,35572295.22800966,0.6625,427.50770811921893,183.65210239078792,0.9942615111354011,11,139,0.371875,0.04261733470366564,0,BENIGN,BENIGN
20170706_2150,2017-07-06 21:50:00,2017-07-06 21:50:59,2017-07-06,Thursday,471,1146,290.73333333333335,115348.78333333334,20100046.02356021,40547972.85549225,0.6701570680628273,396.75114652602616,177.1328442745642,0.9758749575263337,10,159,0.34205933682373474,0.04247878926851639,0,BENIGN,BENIGN
20170706_2151,2017-07-06 21:51:00,2017-07-06 21:51:59,2017-07-06,Thursday,472,381,135.28333333333333,99044.1,15565008.149606299,33805584.76585354,0.6272965879265092,732.1234446223974,163.2945334959839,0.8201793721973094,7,70,0.38320209973753283,0.0289515830972034,0,BENIGN,BENIGN
20170706_2152,2017-07-06 21:52:00,2017-07-06 21:52:59,2017-07-06,Thursday,473,1460,324.0833333333333,94689.6,16414169.683561644,35875196.61868292,0.6719178082191781,292.1767035227565,182.897908160636,1.047162859248342,10,208,0.3561643835616438,0.051632810491128826,0,BENIGN,BENIGN
20170706_2153,2017-07-06 21:53:00,2017-07-06 21:53:59,2017-07-06,Thursday,474,884,201.91666666666666,64323.833333333336,16112986.451357465,35018829.09049349,0.6210407239819005,318.5662401981015,161.67534330064754,1.0301608579088473,7,166,0.5192307692307693,0.06562113082955015,0,BENIGN,BENIGN
20170706_2154,2017-07-06 21:54:00,2017-07-06 21:54:59,2017-07-06,Thursday,475,1102,418.21666666666664,245702.13333333333,20939961.595281307,39807060.152603604,0.6415607985480943,587.4996214083609,213.2894901875831,0.8881866064710309,10,185,0.42014519056261346,0.033156657235085485,0,BENIGN,BENIGN
20170706_2155,2017-07-06 21:55:00,2017-07-06 21:55:59,2017-07-06,Thursday,476,225,35.1,5999.516666666666,8653340.64888889,22107989.7632403,0.6222222222222222,170.9264007597341,83.52336013871667,1.1766528925619835,13,55,0.4177777777777778,0.05887939221272555,0,BENIGN,BENIGN
20170706_2156,2017-07-06 21:56:00,2017-07-06 21:56:59,2017-07-06,Thursday,477,117,28.783333333333335,12482.233333333334,11069267.965811966,27035590.763120897,0.5384615384615384,433.66184134337,46.21311750016074,1.2647444298820445,8,48,0.5384615384615384,0.03937463810075275,0,BENIGN,BENIGN
20170706_2157,2017-07-06 21:57:00,2017-07-06 21:57:59,2017-07-06,Thursday,478,1069,297.1166666666667,146551.01666666666,15551645.12160898,34516054.52354522,0.695977549111319,493.24401189207384,154.11338903526357,0.9057188669160876,12,163,0.3246024321796071,0.03887361866831211,0,BENIGN,BENIGN
20170706_2158,2017-07-06 21:58:00,2017-07-06 21:58:59,2017-07-06,Thursday,479,1631,468.5,224841.83333333334,16333382.916002452,36383140.86656778,0.703862660944206,479.91853432942014,181.52050626376038,0.9091958706873132,9,211,0.3231146535867566,0.03749555318392031,0,BENIGN,BENIGN
20170706_2159,2017-07-06 21:59:00,2017-07-06 21:59:59,2017-07-06,Thursday,480,165,68.6,33119.7,9728627.484848484,21627409.85322991,0.5878787878787879,482.79446064139944,156.32241224636297,1.030078895463511,9,43,0.5575757575757576,0.04033041788143829,0,BENIGN,BENIGN
20170706_2200,2017-07-06 22:00:00,2017-07-06 22:00:59,2017-07-06,Thursday,481,381,143.16666666666666,88951.91666666667,18867767.472440943,35947846.59666436,0.5721784776902887,621.3172293364377,180.82202048806855,0.9108096085409253,8,75,0.46981627296587924,0.033527357392316645,0,BENIGN,BENIGN
20170706_2201,2017-07-06 22:01:00,2017-07-06 22:01:59,2017-07-06,Thursday,482,402,164.1,79887.78333333334,7814378.293532338,17876006.04803209,0.7039800995024875,486.8237863091611,305.46455919217505,0.940295566502463,18,87,0.6019900497512438,0.049969530773918344,0,BENIGN,BENIGN
20170706_2202,2017-07-06 22:02:00,2017-07-06 22:02:59,2017-07-06,Thursday,483,652,119.73333333333333,34395.96666666667,3607714.1165644173,8873099.212718045,0.7131901840490797,287.27143652561244,186.995832530541,1.1288888888888888,17,109,0.3588957055214724,0.06333518930957684,0,BENIGN,BENIGN
20170706_2203,2017-07-06 22:03:00,2017-07-06 22:03:59,2017-07-06,Thursday,484,93,11.833333333333334,1690.5166666666667,3648814.430107527,11382600.373100325,0.7419354838709677,142.8605633802817,84.07321060582325,1.402027027027027,10,13,0.3010752688172043,0.08732394366197183,0,BENIGN,BENIGN
20170706_2204,2017-07-06 22:04:00,2017-07-06 22:04:59,2017-07-06,Thursday,485,27,7.966666666666667,769.85,2261435.777777778,4601766.739050761,0.7037037037037037,96.63389121338912,80.72687725870956,1.8011695906432748,8,9,0.4444444444444444,0.0502092050209205,0,BENIGN,BENIGN
